timestamp,origin_place,origin_lat,origin_lng,destination_place,destination_lat,destination_lng,mode,distance_meters,duration_seconds,duration_in_traffic,source
1754496000,Space Needle,47.620475865973454,-122.3492266,Centennial Park,47.62260778444544,-122.366416,bicycling,2041,523,,api
1754499600,Space Needle,47.620475865973454,-122.3492266,Centennial Park,47.62260778444544,-122.366416,driving,1611,335,307.0,api
1754499600,Space Needle,47.620475865973454,-122.3492266,Centennial Park,47.62260778444544,-122.366416,transit,3432,1557,,api
1754499600,Space Needle,47.620475865973454,-122.3492266,Centennial Park,47.62260778444544,-122.366416,walking,2030,1670,,api
1754499600,Space Needle,47.620475865973454,-122.3492266,Centennial Park,47.62260778444544,-122.366416,bicycling,2041,523,,api
1754503200,Space Needle,47.620475865973454,-122.3492266,Centennial Park,47.62260778444544,-122.366416,driving,1611,335,306.0,api
1754503200,Space Needle,47.620475865973454,-122.3492266,Centennial Park,47.62260778444544,-122.366416,transit,3432,1557,,api
1754503200,Space Needle,47.620475865973454,-122.3492266,Centennial Park,47.62260778444544,-122.366416,walking,2030,1670,,api
1754503200,Space Needle,47.620475865973454,-122.3492266,Centennial Park,47.62260778444544,-122.366416,bicycling,2041,523,,api
1754506800,Space Needle,47.620475865973454,-122.3492266,Centennial Park,47.62260778444544,-122.366416,driving,1611,335,297.0,api
1754506800,Space Needle,47.620475865973454,-122.3492266,Centennial Park,47.62260778444544,-122.366416,transit,3432,1557,,api
1754506800,Space Needle,47.620475865973454,-122.3492266,Centennial Park,47.62260778444544,-122.366416,walking,2030,1670,,api
1754506800,Space Needle,47.620475865973454,-122.3492266,Centennial Park,47.62260778444544,-122.366416,bicycling,2041,523,,api
1754510400,Space Needle,47.620475865973454,-122.3492266,Centennial Park,47.62260778444544,-122.366416,driving,1611,335,298.0,api
1754510400,Space Needle,47.620475865973454,-122.3492266,Centennial Park,47.62260778444544,-122.366416,transit,3432,1557,,api
1754510400,Space Needle,47.620475865973454,-122.3492266,Centennial Park,47.62260778444544,-122.366416,walking,2030,1670,,api
1754510400,Space Needle,47.620475865973454,-122.3492266,Centennial Park,47.62260778444544,-122.366416,bicycling,2041,523,,api
1754514000,Space Needle,47.620475865973454,-122.3492266,Centennial Park,47.62260778444544,-122.366416,driving,1611,335,302.0,api
1754514000,Space Needle,47.620475865973454,-122.3492266,Centennial Park,47.62260778444544,-122.366416,transit,3432,1557,,api
1754514000,Space Needle,47.620475865973454,-122.3492266,Centennial Park,47.62260778444544,-122.366416,walking,2030,1670,,api
1754514000,Space Needle,47.620475865973454,-122.3492266,Centennial Park,47.62260778444544,-122.366416,bicycling,2041,523,,api
1754517600,Space Needle,47.620475865973454,-122.3492266,Centennial Park,47.62260778444544,-122.366416,driving,1611,335,320.0,api
1754517600,Space Needle,47.620475865973454,-122.3492266,Centennial Park,47.62260778444544,-122.366416,transit,3432,1557,,api
1754517600,Space Needle,47.620475865973454,-122.3492266,Centennial Park,47.62260778444544,-122.366416,walking,2030,1670,,api
1754517600,Space Needle,47.620475865973454,-122.3492266,Centennial Park,47.62260778444544,-122.366416,bicycling,2041,523,,api
1754521200,Space Needle,47.620475865973454,-122.3492266,Centennial Park,47.62260778444544,-122.366416,driving,1611,335,330.0,api
1754521200,Space Needle,47.620475865973454,-122.3492266,Centennial Park,47.62260778444544,-122.366416,transit,3432,1581,,api
1754521200,Space Needle,47.620475865973454,-122.3492266,Centennial Park,47.62260778444544,-122.366416,walking,2030,1670,,api
1754521200,Space Needle,47.620475865973454,-122.3492266,Centennial Park,47.62260778444544,-122.366416,bicycling,2041,523,,api
1754524800,Space Needle,47.620475865973454,-122.3492266,Centennial Park,47.62260778444544,-122.366416,driving,1611,335,333.0,api
1754524800,Space Needle,47.620475865973454,-122.3492266,Centennial Park,47.62260778444544,-122.366416,transit,3432,1548,,api
1754524800,Space Needle,47.620475865973454,-122.3492266,Centennial Park,47.62260778444544,-122.366416,walking,2030,1670,,api
1754524800,Space Needle,47.620475865973454,-122.3492266,Centennial Park,47.62260778444544,-122.366416,bicycling,2041,523,,api
1754528400,Space Needle,47.620475865973454,-122.3492266,Centennial Park,47.62260778444544,-122.366416,driving,1611,335,326.0,api
1754528400,Space Needle,47.620475865973454,-122.3492266,Centennial Park,47.62260778444544,-122.366416,transit,3432,1548,,api
1754528400,Space Needle,47.620475865973454,-122.3492266,Centennial Park,47.62260778444544,-122.366416,walking,2030,1670,,api
1754528400,Space Needle,47.620475865973454,-122.3492266,Centennial Park,47.62260778444544,-122.366416,bicycling,2041,523,,api
1754532000,Space Needle,47.620475865973454,-122.3492266,Centennial Park,47.62260778444544,-122.366416,driving,1611,335,307.0,api
1754532000,Space Needle,47.620475865973454,-122.3492266,Centennial Park,47.62260778444544,-122.366416,transit,3432,1538,,api
1754532000,Space Needle,47.620475865973454,-122.3492266,Centennial Park,47.62260778444544,-122.366416,walking,2030,1670,,api
1754532000,Space Needle,47.620475865973454,-122.3492266,Centennial Park,47.62260778444544,-122.366416,bicycling,2041,523,,api
1754535600,Space Needle,47.620475865973454,-122.3492266,Centennial Park,47.62260778444544,-122.366416,driving,1611,335,286.0,api
1754535600,Space Needle,47.620475865973454,-122.3492266,Centennial Park,47.62260778444544,-122.366416,transit,3432,1513,,api
1754535600,Space Needle,47.620475865973454,-122.3492266,Centennial Park,47.62260778444544,-122.366416,walking,2030,1670,,api
1754535600,Space Needle,47.620475865973454,-122.3492266,Centennial Park,47.62260778444544,-122.366416,bicycling,2041,523,,api
1754539200,Space Needle,47.620475865973454,-122.3492266,Centennial Park,47.62260778444544,-122.366416,driving,1611,335,276.0,api
1754539200,Space Needle,47.620475865973454,-122.3492266,Centennial Park,47.62260778444544,-122.366416,transit,3432,1538,,api
1754539200,Space Needle,47.620475865973454,-122.3492266,Centennial Park,47.62260778444544,-122.366416,walking,2030,1670,,api
1754539200,Space Needle,47.620475865973454,-122.3492266,Centennial Park,47.62260778444544,-122.366416,bicycling,2041,523,,api
1754542800,Space Needle,47.620475865973454,-122.3492266,Centennial Park,47.62260778444544,-122.366416,driving,1611,335,281.0,api
1754542800,Space Needle,47.620475865973454,-122.3492266,Centennial Park,47.62260778444544,-122.366416,transit,3432,1538,,api
1754542800,Space Needle,47.620475865973454,-122.3492266,Centennial Park,47.62260778444544,-122.366416,walking,2030,1670,,api
1754542800,Space Needle,47.620475865973454,-122.3492266,Centennial Park,47.62260778444544,-122.366416,bicycling,2041,523,,api
1754571600,Space Needle,47.620475865973454,-122.3492266,Centennial Park,47.62260778444544,-122.366416,driving,1611,335,255.0,api
1754571600,Space Needle,47.620475865973454,-122.3492266,Centennial Park,47.62260778444544,-122.366416,transit,3432,1538,,api
1754571600,Space Needle,47.620475865973454,-122.3492266,Centennial Park,47.62260778444544,-122.366416,walking,2030,1670,,api
1754571600,Space Needle,47.620475865973454,-122.3492266,Centennial Park,47.62260778444544,-122.366416,bicycling,2041,523,,api
1754575200,Space Needle,47.620475865973454,-122.3492266,Centennial Park,47.62260778444544,-122.366416,driving,1611,335,266.0,api
1754575200,Space Needle,47.620475865973454,-122.3492266,Centennial Park,47.62260778444544,-122.366416,transit,3432,1548,,api
1754575200,Space Needle,47.620475865973454,-122.3492266,Centennial Park,47.62260778444544,-122.366416,walking,2030,1670,,api
