day,time,timestamp,origin_place,origin_lat,origin_lng,destination_place,destination_lat,destination_lng,mode,distance_meters,duration_seconds,duration_in_traffic,source,duration_final,emissions,score
8/8/2025,17:00,1754697600,The Seattle Great Wheel,47.60612088117679,-122.3425217,Museum of Pop Culture,47.621470125609314,-122.3481283,bicycling,2688,835,,api,835.0,0.0,8.35
8/8/2025,18:00,1754701200,The Seattle Great Wheel,47.60612088117679,-122.3425217,Museum of Pop Culture,47.621470125609314,-122.3481283,driving,2350,573,577.0,api,577.0,451.2,6.2212
8/8/2025,18:00,1754701200,The Seattle Great Wheel,47.60612088117679,-122.3425217,Museum of Pop Culture,47.621470125609314,-122.3481283,transit,3072,1247,,api,1247.0,322.56,12.79256
8/8/2025,18:00,1754701200,The Seattle Great Wheel,47.60612088117679,-122.3425217,Museum of Pop Culture,47.621470125609314,-122.3481283,walking,2494,2114,,api,2114.0,0.0,33.7
8/8/2025,18:00,1754701200,The Seattle Great Wheel,47.60612088117679,-122.3425217,Museum of Pop Culture,47.621470125609314,-122.3481283,bicycling,2688,835,,api,835.0,0.0,8.35
8/8/2025,19:00,1754704800,The Seattle Great Wheel,47.60612088117679,-122.3425217,Museum of Pop Culture,47.621470125609314,-122.3481283,driving,2350,573,565.0,api,565.0,451.2,6.1012
8/8/2025,19:00,1754704800,The Seattle Great Wheel,47.60612088117679,-122.3425217,Museum of Pop Culture,47.621470125609314,-122.3481283,transit,2816,1294,,api,1294.0,295.68,13.235680000000002
8/8/2025,19:00,1754704800,The Seattle Great Wheel,47.60612088117679,-122.3425217,Museum of Pop Culture,47.621470125609314,-122.3481283,walking,2494,2114,,api,2114.0,0.0,33.7
8/8/2025,19:00,1754704800,The Seattle Great Wheel,47.60612088117679,-122.3425217,Museum of Pop Culture,47.621470125609314,-122.3481283,bicycling,2688,835,,api,835.0,0.0,8.35
8/8/2025,20:00,1754708400,The Seattle Great Wheel,47.60612088117679,-122.3425217,Museum of Pop Culture,47.621470125609314,-122.3481283,driving,2350,573,541.0,api,541.0,451.2,5.8612
8/8/2025,20:00,1754708400,The Seattle Great Wheel,47.60612088117679,-122.3425217,Museum of Pop Culture,47.621470125609314,-122.3481283,transit,2816,1196,,api,1196.0,295.68,12.25568
8/8/2025,20:00,1754708400,The Seattle Great Wheel,47.60612088117679,-122.3425217,Museum of Pop Culture,47.621470125609314,-122.3481283,walking,2494,2114,,api,2114.0,0.0,33.7
8/8/2025,20:00,1754708400,The Seattle Great Wheel,47.60612088117679,-122.3425217,Museum of Pop Culture,47.621470125609314,-122.3481283,bicycling,2688,835,,api,835.0,0.0,8.35
8/8/2025,21:00,1754712000,The Seattle Great Wheel,47.60612088117679,-122.3425217,Museum of Pop Culture,47.621470125609314,-122.3481283,driving,2350,573,530.0,api,530.0,451.2,5.7512
8/8/2025,21:00,1754712000,The Seattle Great Wheel,47.60612088117679,-122.3425217,Museum of Pop Culture,47.621470125609314,-122.3481283,transit,2816,1187,,api,1187.0,295.68,12.165680000000002
8/8/2025,21:00,1754712000,The Seattle Great Wheel,47.60612088117679,-122.3425217,Museum of Pop Culture,47.621470125609314,-122.3481283,walking,2494,2114,,api,2114.0,0.0,33.7
8/8/2025,21:00,1754712000,The Seattle Great Wheel,47.60612088117679,-122.3425217,Museum of Pop Culture,47.621470125609314,-122.3481283,bicycling,2688,835,,api,835.0,0.0,8.35
8/8/2025,22:00,1754715600,The Seattle Great Wheel,47.60612088117679,-122.3425217,Museum of Pop Culture,47.621470125609314,-122.3481283,driving,2383,601,549.0,api,549.0,457.536,5.947536
8/8/2025,22:00,1754715600,The Seattle Great Wheel,47.60612088117679,-122.3425217,Museum of Pop Culture,47.621470125609314,-122.3481283,transit,2816,1187,,api,1187.0,295.68,12.165680000000002
8/8/2025,22:00,1754715600,The Seattle Great Wheel,47.60612088117679,-122.3425217,Museum of Pop Culture,47.621470125609314,-122.3481283,walking,2494,2114,,api,2114.0,0.0,33.7
8/8/2025,22:00,1754715600,The Seattle Great Wheel,47.60612088117679,-122.3425217,Museum of Pop Culture,47.621470125609314,-122.3481283,bicycling,2688,835,,api,835.0,0.0,8.35
8/9/2025,6:00,1754744400,The Seattle Great Wheel,47.60612088117679,-122.3425217,Museum of Pop Culture,47.621470125609314,-122.3481283,driving,2350,573,424.0,api,424.0,451.2,4.6912
8/9/2025,6:00,1754744400,The Seattle Great Wheel,47.60612088117679,-122.3425217,Museum of Pop Culture,47.621470125609314,-122.3481283,transit,3072,1177,,api,1177.0,322.56,12.092559999999999
8/9/2025,6:00,1754744400,The Seattle Great Wheel,47.60612088117679,-122.3425217,Museum of Pop Culture,47.621470125609314,-122.3481283,walking,2494,2114,,api,2114.0,0.0,33.7
8/9/2025,6:00,1754744400,The Seattle Great Wheel,47.60612088117679,-122.3425217,Museum of Pop Culture,47.621470125609314,-122.3481283,bicycling,2688,835,,api,835.0,0.0,8.35
8/9/2025,7:00,1754748000,The Seattle Great Wheel,47.60612088117679,-122.3425217,Museum of Pop Culture,47.621470125609314,-122.3481283,driving,2350,573,453.0,api,453.0,451.2,4.981199999999999
8/9/2025,7:00,1754748000,The Seattle Great Wheel,47.60612088117679,-122.3425217,Museum of Pop Culture,47.621470125609314,-122.3481283,transit,3072,1177,,api,1177.0,322.56,12.092559999999999
8/9/2025,7:00,1754748000,The Seattle Great Wheel,47.60612088117679,-122.3425217,Museum of Pop Culture,47.621470125609314,-122.3481283,walking,2494,2114,,api,2114.0,0.0,33.7
8/9/2025,7:00,1754748000,The Seattle Great Wheel,47.60612088117679,-122.3425217,Museum of Pop Culture,47.621470125609314,-122.3481283,bicycling,2688,835,,api,835.0,0.0,8.35
8/9/2025,8:00,1754751600,The Seattle Great Wheel,47.60612088117679,-122.3425217,Museum of Pop Culture,47.621470125609314,-122.3481283,driving,2350,573,492.0,api,492.0,451.2,5.3712
8/9/2025,8:00,1754751600,The Seattle Great Wheel,47.60612088117679,-122.3425217,Museum of Pop Culture,47.621470125609314,-122.3481283,transit,3072,1177,,api,1177.0,322.56,12.092559999999999
8/9/2025,8:00,1754751600,The Seattle Great Wheel,47.60612088117679,-122.3425217,Museum of Pop Culture,47.621470125609314,-122.3481283,walking,2494,2114,,api,2114.0,0.0,33.7
8/9/2025,8:00,1754751600,The Seattle Great Wheel,47.60612088117679,-122.3425217,Museum of Pop Culture,47.621470125609314,-122.3481283,bicycling,2688,835,,api,835.0,0.0,8.35
8/9/2025,9:00,1754755200,The Seattle Great Wheel,47.60612088117679,-122.3425217,Museum of Pop Culture,47.621470125609314,-122.3481283,driving,2350,573,523.0,api,523.0,451.2,5.6812000000000005
8/9/2025,9:00,1754755200,The Seattle Great Wheel,47.60612088117679,-122.3425217,Museum of Pop Culture,47.621470125609314,-122.3481283,transit,3072,1177,,api,1177.0,322.56,12.092559999999999
8/9/2025,9:00,1754755200,The Seattle Great Wheel,47.60612088117679,-122.3425217,Museum of Pop Culture,47.621470125609314,-122.3481283,walking,2494,2114,,api,2114.0,0.0,33.7
8/9/2025,9:00,1754755200,The Seattle Great Wheel,47.60612088117679,-122.3425217,Museum of Pop Culture,47.621470125609314,-122.3481283,bicycling,2688,835,,api,835.0,0.0,8.35
8/9/2025,10:00,1754758800,The Seattle Great Wheel,47.60612088117679,-122.3425217,Museum of Pop Culture,47.621470125609314,-122.3481283,driving,2350,573,540.0,api,540.0,451.2,5.8511999999999995
8/9/2025,10:00,1754758800,The Seattle Great Wheel,47.60612088117679,-122.3425217,Museum of Pop Culture,47.621470125609314,-122.3481283,transit,3072,1194,,api,1194.0,322.56,12.262559999999999
8/9/2025,10:00,1754758800,The Seattle Great Wheel,47.60612088117679,-122.3425217,Museum of Pop Culture,47.621470125609314,-122.3481283,walking,2494,2114,,api,2114.0,0.0,33.7
8/9/2025,10:00,1754758800,The Seattle Great Wheel,47.60612088117679,-122.3425217,Museum of Pop Culture,47.621470125609314,-122.3481283,bicycling,2688,835,,api,835.0,0.0,8.35
8/9/2025,11:00,1754762400,The Seattle Great Wheel,47.60612088117679,-122.3425217,Museum of Pop Culture,47.621470125609314,-122.3481283,driving,2350,573,571.0,api,571.0,451.2,6.1612
8/9/2025,11:00,1754762400,The Seattle Great Wheel,47.60612088117679,-122.3425217,Museum of Pop Culture,47.621470125609314,-122.3481283,transit,3072,1194,,api,1194.0,322.56,12.262559999999999
8/9/2025,11:00,1754762400,The Seattle Great Wheel,47.60612088117679,-122.3425217,Museum of Pop Culture,47.621470125609314,-122.3481283,walking,2494,2114,,api,2114.0,0.0,33.7
8/9/2025,11:00,1754762400,The Seattle Great Wheel,47.60612088117679,-122.3425217,Museum of Pop Culture,47.621470125609314,-122.3481283,bicycling,2688,835,,api,835.0,0.0,8.35
8/9/2025,12:00,1754766000,The Seattle Great Wheel,47.60612088117679,-122.3425217,Museum of Pop Culture,47.621470125609314,-122.3481283,driving,2350,573,581.0,api,581.0,451.2,6.2612
8/9/2025,12:00,1754766000,The Seattle Great Wheel,47.60612088117679,-122.3425217,Museum of Pop Culture,47.621470125609314,-122.3481283,transit,3072,1210,,api,1210.0,322.56,12.42256
8/9/2025,12:00,1754766000,The Seattle Great Wheel,47.60612088117679,-122.3425217,Museum of Pop Culture,47.621470125609314,-122.3481283,walking,2494,2114,,api,2114.0,0.0,33.7
8/9/2025,12:00,1754766000,The Seattle Great Wheel,47.60612088117679,-122.3425217,Museum of Pop Culture,47.621470125609314,-122.3481283,bicycling,2688,835,,api,835.0,0.0,8.35
8/9/2025,13:00,1754769600,The Seattle Great Wheel,47.60612088117679,-122.3425217,Museum of Pop Culture,47.621470125609314,-122.3481283,driving,2350,573,590.0,api,590.0,451.2,6.3512
8/9/2025,13:00,1754769600,The Seattle Great Wheel,47.60612088117679,-122.3425217,Museum of Pop Culture,47.621470125609314,-122.3481283,transit,3072,1210,,api,1210.0,322.56,12.42256
8/9/2025,13:00,1754769600,The Seattle Great Wheel,47.60612088117679,-122.3425217,Museum of Pop Culture,47.621470125609314,-122.3481283,walking,2494,2114,,api,2114.0,0.0,33.7
8/9/2025,13:00,1754769600,The Seattle Great Wheel,47.60612088117679,-122.3425217,Museum of Pop Culture,47.621470125609314,-122.3481283,bicycling,2688,835,,api,835.0,0.0,8.35
8/9/2025,14:00,1754773200,The Seattle Great Wheel,47.60612088117679,-122.3425217,Museum of Pop Culture,47.621470125609314,-122.3481283,driving,2350,573,590.0,api,590.0,451.2,6.3512
8/9/2025,14:00,1754773200,The Seattle Great Wheel,47.60612088117679,-122.3425217,Museum of Pop Culture,47.621470125609314,-122.3481283,transit,3072,1210,,api,1210.0,322.56,12.42256
8/9/2025,14:00,1754773200,The Seattle Great Wheel,47.60612088117679,-122.3425217,Museum of Pop Culture,47.621470125609314,-122.3481283,walking,2494,2114,,api,2114.0,0.0,33.7
8/9/2025,14:00,1754773200,The Seattle Great Wheel,47.60612088117679,-122.3425217,Museum of Pop Culture,47.621470125609314,-122.3481283,bicycling,2688,835,,api,835.0,0.0,8.35
8/9/2025,15:00,1754776800,The Seattle Great Wheel,47.60612088117679,-122.3425217,Museum of Pop Culture,47.621470125609314,-122.3481283,driving,2350,573,590.0,api,590.0,451.2,6.3512
8/9/2025,15:00,1754776800,The Seattle Great Wheel,47.60612088117679,-122.3425217,Museum of Pop Culture,47.621470125609314,-122.3481283,transit,3072,1210,,api,1210.0,322.56,12.42256
8/9/2025,15:00,1754776800,The Seattle Great Wheel,47.60612088117679,-122.3425217,Museum of Pop Culture,47.621470125609314,-122.3481283,walking,2494,2114,,api,2114.0,0.0,33.7
8/9/2025,15:00,1754776800,The Seattle Great Wheel,47.60612088117679,-122.3425217,Museum of Pop Culture,47.621470125609314,-122.3481283,bicycling,2688,835,,api,835.0,0.0,8.35
8/9/2025,16:00,1754780400,The Seattle Great Wheel,47.60612088117679,-122.3425217,Museum of Pop Culture,47.621470125609314,-122.3481283,driving,2350,573,589.0,api,589.0,451.2,6.341200000000001
8/9/2025,16:00,1754780400,The Seattle Great Wheel,47.60612088117679,-122.3425217,Museum of Pop Culture,47.621470125609314,-122.3481283,transit,3072,1210,,api,1210.0,322.56,12.42256
8/9/2025,16:00,1754780400,The Seattle Great Wheel,47.60612088117679,-122.3425217,Museum of Pop Culture,47.621470125609314,-122.3481283,walking,2494,2114,,api,2114.0,0.0,33.7
8/9/2025,16:00,1754780400,The Seattle Great Wheel,47.60612088117679,-122.3425217,Museum of Pop Culture,47.621470125609314,-122.3481283,bicycling,2688,835,,api,835.0,0.0,8.35
8/9/2025,17:00,1754784000,The Seattle Great Wheel,47.60612088117679,-122.3425217,Museum of Pop Culture,47.621470125609314,-122.3481283,driving,2350,573,566.0,api,566.0,451.2,6.1112
8/9/2025,17:00,1754784000,The Seattle Great Wheel,47.60612088117679,-122.3425217,Museum of Pop Culture,47.621470125609314,-122.3481283,transit,2690,1566,,api,1566.0,282.45,15.942450000000001
8/9/2025,17:00,1754784000,The Seattle Great Wheel,47.60612088117679,-122.3425217,Museum of Pop Culture,47.621470125609314,-122.3481283,walking,2494,2114,,api,2114.0,0.0,33.7
8/9/2025,17:00,1754784000,The Seattle Great Wheel,47.60612088117679,-122.3425217,Museum of Pop Culture,47.621470125609314,-122.3481283,bicycling,2688,835,,api,835.0,0.0,8.35
8/9/2025,18:00,1754787600,The Seattle Great Wheel,47.60612088117679,-122.3425217,Museum of Pop Culture,47.621470125609314,-122.3481283,driving,2350,573,586.0,api,586.0,451.2,6.3111999999999995
8/9/2025,18:00,1754787600,The Seattle Great Wheel,47.60612088117679,-122.3425217,Museum of Pop Culture,47.621470125609314,-122.3481283,transit,3072,1210,,api,1210.0,322.56,12.42256
8/9/2025,18:00,1754787600,The Seattle Great Wheel,47.60612088117679,-122.3425217,Museum of Pop Culture,47.621470125609314,-122.3481283,walking,2494,2114,,api,2114.0,0.0,33.7
8/9/2025,18:00,1754787600,The Seattle Great Wheel,47.60612088117679,-122.3425217,Museum of Pop Culture,47.621470125609314,-122.3481283,bicycling,2688,835,,api,835.0,0.0,8.35
8/9/2025,19:00,1754791200,The Seattle Great Wheel,47.60612088117679,-122.3425217,Museum of Pop Culture,47.621470125609314,-122.3481283,driving,2350,573,549.0,api,549.0,451.2,5.9412
8/9/2025,19:00,1754791200,The Seattle Great Wheel,47.60612088117679,-122.3425217,Museum of Pop Culture,47.621470125609314,-122.3481283,transit,3072,1194,,api,1194.0,322.56,12.262559999999999
8/9/2025,19:00,1754791200,The Seattle Great Wheel,47.60612088117679,-122.3425217,Museum of Pop Culture,47.621470125609314,-122.3481283,walking,2494,2114,,api,2114.0,0.0,33.7
8/9/2025,19:00,1754791200,The Seattle Great Wheel,47.60612088117679,-122.3425217,Museum of Pop Culture,47.621470125609314,-122.3481283,bicycling,2688,835,,api,835.0,0.0,8.35
8/9/2025,20:00,1754794800,The Seattle Great Wheel,47.60612088117679,-122.3425217,Museum of Pop Culture,47.621470125609314,-122.3481283,driving,2350,573,545.0,api,545.0,451.2,5.901199999999999
8/9/2025,20:00,1754794800,The Seattle Great Wheel,47.60612088117679,-122.3425217,Museum of Pop Culture,47.621470125609314,-122.3481283,transit,3072,1194,,api,1194.0,322.56,12.262559999999999
8/9/2025,20:00,1754794800,The Seattle Great Wheel,47.60612088117679,-122.3425217,Museum of Pop Culture,47.621470125609314,-122.3481283,walking,2494,2114,,api,2114.0,0.0,33.7
8/9/2025,20:00,1754794800,The Seattle Great Wheel,47.60612088117679,-122.3425217,Museum of Pop Culture,47.621470125609314,-122.3481283,bicycling,2688,835,,api,835.0,0.0,8.35
8/9/2025,21:00,1754798400,The Seattle Great Wheel,47.60612088117679,-122.3425217,Museum of Pop Culture,47.621470125609314,-122.3481283,driving,2350,573,528.0,api,528.0,451.2,5.7312
8/9/2025,21:00,1754798400,The Seattle Great Wheel,47.60612088117679,-122.3425217,Museum of Pop Culture,47.621470125609314,-122.3481283,transit,3072,1194,,api,1194.0,322.56,12.262559999999999
8/9/2025,21:00,1754798400,The Seattle Great Wheel,47.60612088117679,-122.3425217,Museum of Pop Culture,47.621470125609314,-122.3481283,walking,2494,2114,,api,2114.0,0.0,33.7
8/9/2025,21:00,1754798400,The Seattle Great Wheel,47.60612088117679,-122.3425217,Museum of Pop Culture,47.621470125609314,-122.3481283,bicycling,2688,835,,api,835.0,0.0,8.35
8/9/2025,22:00,1754802000,The Seattle Great Wheel,47.60612088117679,-122.3425217,Museum of Pop Culture,47.621470125609314,-122.3481283,driving,2350,573,531.0,api,531.0,451.2,5.7612
8/9/2025,22:00,1754802000,The Seattle Great Wheel,47.60612088117679,-122.3425217,Museum of Pop Culture,47.621470125609314,-122.3481283,transit,3072,1194,,api,1194.0,322.56,12.262559999999999
8/9/2025,22:00,1754802000,The Seattle Great Wheel,47.60612088117679,-122.3425217,Museum of Pop Culture,47.621470125609314,-122.3481283,walking,2494,2114,,api,2114.0,0.0,33.7
8/9/2025,22:00,1754802000,The Seattle Great Wheel,47.60612088117679,-122.3425217,Museum of Pop Culture,47.621470125609314,-122.3481283,bicycling,2688,835,,api,835.0,0.0,8.35
8/10/2025,6:00,1754830800,The Seattle Great Wheel,47.60612088117679,-122.3425217,Museum of Pop Culture,47.621470125609314,-122.3481283,driving,2350,573,423.0,api,423.0,451.2,4.6812
8/10/2025,6:00,1754830800,The Seattle Great Wheel,47.60612088117679,-122.3425217,Museum of Pop Culture,47.621470125609314,-122.3481283,transit,2816,1148,,api,1148.0,295.68,11.775680000000001
8/10/2025,6:00,1754830800,The Seattle Great Wheel,47.60612088117679,-122.3425217,Museum of Pop Culture,47.621470125609314,-122.3481283,walking,2494,2114,,api,2114.0,0.0,33.7
8/10/2025,6:00,1754830800,The Seattle Great Wheel,47.60612088117679,-122.3425217,Museum of Pop Culture,47.621470125609314,-122.3481283,bicycling,2688,835,,api,835.0,0.0,8.35
8/10/2025,7:00,1754834400,The Seattle Great Wheel,47.60612088117679,-122.3425217,Museum of Pop Culture,47.621470125609314,-122.3481283,driving,2383,601,469.0,api,469.0,457.536,5.147536
8/10/2025,7:00,1754834400,The Seattle Great Wheel,47.60612088117679,-122.3425217,Museum of Pop Culture,47.621470125609314,-122.3481283,transit,2816,1148,,api,1148.0,295.68,11.775680000000001
8/10/2025,7:00,1754834400,The Seattle Great Wheel,47.60612088117679,-122.3425217,Museum of Pop Culture,47.621470125609314,-122.3481283,walking,2494,2114,,api,2114.0,0.0,33.7
8/10/2025,7:00,1754834400,The Seattle Great Wheel,47.60612088117679,-122.3425217,Museum of Pop Culture,47.621470125609314,-122.3481283,bicycling,2688,835,,api,835.0,0.0,8.35
8/10/2025,8:00,1754838000,The Seattle Great Wheel,47.60612088117679,-122.3425217,Museum of Pop Culture,47.621470125609314,-122.3481283,driving,2383,601,465.0,api,465.0,457.536,5.1075360000000005
8/10/2025,8:00,1754838000,The Seattle Great Wheel,47.60612088117679,-122.3425217,Museum of Pop Culture,47.621470125609314,-122.3481283,transit,2816,1158,,api,1158.0,295.68,11.875680000000001
8/10/2025,8:00,1754838000,The Seattle Great Wheel,47.60612088117679,-122.3425217,Museum of Pop Culture,47.621470125609314,-122.3481283,walking,2494,2114,,api,2114.0,0.0,33.7
8/10/2025,8:00,1754838000,The Seattle Great Wheel,47.60612088117679,-122.3425217,Museum of Pop Culture,47.621470125609314,-122.3481283,bicycling,2688,835,,api,835.0,0.0,8.35
8/10/2025,9:00,1754841600,The Seattle Great Wheel,47.60612088117679,-122.3425217,Museum of Pop Culture,47.621470125609314,-122.3481283,driving,2383,601,497.0,api,497.0,457.536,5.427536
8/10/2025,9:00,1754841600,The Seattle Great Wheel,47.60612088117679,-122.3425217,Museum of Pop Culture,47.621470125609314,-122.3481283,transit,2816,1158,,api,1158.0,295.68,11.875680000000001
8/10/2025,9:00,1754841600,The Seattle Great Wheel,47.60612088117679,-122.3425217,Museum of Pop Culture,47.621470125609314,-122.3481283,walking,2494,2114,,api,2114.0,0.0,33.7
8/10/2025,9:00,1754841600,The Seattle Great Wheel,47.60612088117679,-122.3425217,Museum of Pop Culture,47.621470125609314,-122.3481283,bicycling,2688,835,,api,835.0,0.0,8.35
8/10/2025,10:00,1754845200,The Seattle Great Wheel,47.60612088117679,-122.3425217,Museum of Pop Culture,47.621470125609314,-122.3481283,driving,2350,573,528.0,api,528.0,451.2,5.7312
