timestamp,origin_place,origin_lat,origin_lng,destination_place,destination_lat,destination_lng,mode,distance_meters,duration_seconds,duration_in_traffic,source
1754571600,Westlake Park,47.61094901,-122.3370206,Occidental Square,47.60049434,-122.3332285,driving,1834,429,361.0,api
1754571600,Westlake Park,47.61094901,-122.3370206,Occidental Square,47.60049434,-122.3332285,transit,1574,527,,api
1754571600,Westlake Park,47.61094901,-122.3370206,Occidental Square,47.60049434,-122.3332285,walking,1451,1198,,api
1754571600,Westlake Park,47.61094901,-122.3370206,Occidental Square,47.60049434,-122.3332285,bicycling,1721,509,,api
1754575200,Westlake Park,47.61094901,-122.3370206,Occidental Square,47.60049434,-122.3332285,driving,1834,429,324.0,api
1754575200,Westlake Park,47.61094901,-122.3370206,Occidental Square,47.60049434,-122.3332285,transit,1574,611,,api
1754575200,Westlake Park,47.61094901,-122.3370206,Occidental Square,47.60049434,-122.3332285,walking,1451,1198,,api
1754575200,Westlake Park,47.61094901,-122.3370206,Occidental Square,47.60049434,-122.3332285,bicycling,1721,509,,api
1754578800,Westlake Park,47.61094901,-122.3370206,Occidental Square,47.60049434,-122.3332285,driving,1834,429,398.0,api
1754578800,Westlake Park,47.61094901,-122.3370206,Occidental Square,47.60049434,-122.3332285,transit,1574,697,,api
1754578800,Westlake Park,47.61094901,-122.3370206,Occidental Square,47.60049434,-122.3332285,walking,1451,1198,,api
1754578800,Westlake Park,47.61094901,-122.3370206,Occidental Square,47.60049434,-122.3332285,bicycling,1721,509,,api
1754582400,Westlake Park,47.61094901,-122.3370206,Occidental Square,47.60049434,-122.3332285,driving,1834,429,426.0,api
1754582400,Westlake Park,47.61094901,-122.3370206,Occidental Square,47.60049434,-122.3332285,transit,1753,587,,api
1754582400,Westlake Park,47.61094901,-122.3370206,Occidental Square,47.60049434,-122.3332285,walking,1451,1198,,api
1754582400,Westlake Park,47.61094901,-122.3370206,Occidental Square,47.60049434,-122.3332285,bicycling,1721,509,,api
1754586000,Westlake Park,47.61094901,-122.3370206,Occidental Square,47.60049434,-122.3332285,driving,1834,429,466.0,api
1754586000,Westlake Park,47.61094901,-122.3370206,Occidental Square,47.60049434,-122.3332285,transit,1658,820,,api
1754586000,Westlake Park,47.61094901,-122.3370206,Occidental Square,47.60049434,-122.3332285,walking,1451,1198,,api
1754586000,Westlake Park,47.61094901,-122.3370206,Occidental Square,47.60049434,-122.3332285,bicycling,1721,509,,api
1754589600,Westlake Park,47.61094901,-122.3370206,Occidental Square,47.60049434,-122.3332285,driving,1834,429,515.0,api
1754589600,Westlake Park,47.61094901,-122.3370206,Occidental Square,47.60049434,-122.3332285,transit,1753,587,,api
1754589600,Westlake Park,47.61094901,-122.3370206,Occidental Square,47.60049434,-122.3332285,walking,1451,1198,,api
1754589600,Westlake Park,47.61094901,-122.3370206,Occidental Square,47.60049434,-122.3332285,bicycling,1721,509,,api
1754593200,Westlake Park,47.61094901,-122.3370206,Occidental Square,47.60049434,-122.3332285,driving,1834,429,589.0,api
1754593200,Westlake Park,47.61094901,-122.3370206,Occidental Square,47.60049434,-122.3332285,transit,1753,587,,api
1754593200,Westlake Park,47.61094901,-122.3370206,Occidental Square,47.60049434,-122.3332285,walking,1451,1198,,api
1754593200,Westlake Park,47.61094901,-122.3370206,Occidental Square,47.60049434,-122.3332285,bicycling,1721,509,,api
1754596800,Westlake Park,47.61094901,-122.3370206,Occidental Square,47.60049434,-122.3332285,driving,1834,429,605.0,api
1754596800,Westlake Park,47.61094901,-122.3370206,Occidental Square,47.60049434,-122.3332285,transit,1753,587,,api
1754596800,Westlake Park,47.61094901,-122.3370206,Occidental Square,47.60049434,-122.3332285,walking,1451,1198,,api
1754596800,Westlake Park,47.61094901,-122.3370206,Occidental Square,47.60049434,-122.3332285,bicycling,1721,509,,api
